7.99654E-07	1.485356
8.0123E-07	1.485314
8.02806E-07	1.485273
8.04381E-07	1.485232
8.05956E-07	1.485192
8.07531E-07	1.485151
8.09106E-07	1.485111
8.10681E-07	1.485071
8.12256E-07	1.485031
8.1383E-07	1.484991
8.15405E-07	1.484952
8.16979E-07	1.484913
8.18553E-07	1.484873
8.20126E-07	1.484834
8.217E-07	1.484796
8.23273E-07	1.484757
8.24847E-07	1.484719
8.2642E-07	1.484681
8.27992E-07	1.484643
8.29565E-07	1.484605
8.31138E-07	1.484567
8.3271E-07	1.484529
8.34282E-07	1.484492
8.35854E-07	1.484455
8.37426E-07	1.484418
8.38998E-07	1.484381
8.40569E-07	1.484345
8.4214E-07	1.484308
8.43711E-07	1.484272
8.45282E-07	1.484236
8.46853E-07	1.4842
8.48424E-07	1.484164
8.49994E-07	1.484129
8.51564E-07	1.484093
8.53134E-07	1.484058
8.54704E-07	1.484023
8.56273E-07	1.483988
8.57843E-07	1.483953
8.59412E-07	1.483919
8.60981E-07	1.483884
8.6255E-07	1.48385
8.64118E-07	1.483816
8.65687E-07	1.483782
8.67255E-07	1.483748
8.68823E-07	1.483714
8.70391E-07	1.483681
8.71958E-07	1.483648
8.73526E-07	1.483615
8.75093E-07	1.483582
8.7666E-07	1.483549
8.78227E-07	1.483516
8.79793E-07	1.483483
8.8136E-07	1.483451
8.82926E-07	1.483419
8.84492E-07	1.483387
8.86058E-07	1.483355
8.87623E-07	1.483323
8.89189E-07	1.483291
8.90754E-07	1.48326
8.92319E-07	1.483228
8.93884E-07	1.483197
8.95448E-07	1.483166
8.97013E-07	1.483135
8.98577E-07	1.483104
9.00141E-07	1.483074
9.01704E-07	1.483043
9.03268E-07	1.483013
9.04831E-07	1.482983
9.06394E-07	1.482952
9.07957E-07	1.482922
9.0952E-07	1.482893
9.11082E-07	1.482863
9.12644E-07	1.482833
9.14206E-07	1.482804
9.15768E-07	1.482775
9.17329E-07	1.482746
9.18891E-07	1.482717
9.20452E-07	1.482688
9.22013E-07	1.482659
