8.31138E-07	1.486033
8.3271E-07	1.485994
8.34282E-07	1.485954
8.35854E-07	1.485916
8.37426E-07	1.485877
8.38998E-07	1.485838
8.40569E-07	1.4858
8.4214E-07	1.485761
8.43711E-07	1.485723
8.45282E-07	1.485685
8.46853E-07	1.485648
8.48424E-07	1.48561
8.49994E-07	1.485572
8.51564E-07	1.485535
8.53134E-07	1.485498
8.54704E-07	1.485461
8.56273E-07	1.485424
8.57843E-07	1.485388
8.59412E-07	1.485351
8.60981E-07	1.485315
8.6255E-07	1.485279
8.64118E-07	1.485243
8.65687E-07	1.485207
8.67255E-07	1.485171
8.68823E-07	1.485136
8.70391E-07	1.4851
8.71958E-07	1.485065
8.73526E-07	1.48503
8.75093E-07	1.484995
8.7666E-07	1.48496
8.78227E-07	1.484926
8.79793E-07	1.484891
8.8136E-07	1.484857
8.82926E-07	1.484823
8.84492E-07	1.484788
8.86058E-07	1.484755
8.87623E-07	1.484721
8.89189E-07	1.484687
8.90754E-07	1.484654
8.92319E-07	1.48462
8.93884E-07	1.484587
8.95448E-07	1.484554
8.97013E-07	1.484521
8.98577E-07	1.484489
9.00141E-07	1.484456
9.01704E-07	1.484424
9.03268E-07	1.484391
9.04831E-07	1.484359
9.06394E-07	1.484327
9.07957E-07	1.484295
9.0952E-07	1.484263
9.11082E-07	1.484232
9.12644E-07	1.4842
9.14206E-07	1.484169
9.15768E-07	1.484138
9.17329E-07	1.484107
9.18891E-07	1.484076
9.20452E-07	1.484045
9.22013E-07	1.484014
9.23573E-07	1.483984
9.25134E-07	1.483953
9.26694E-07	1.483923
9.28254E-07	1.483893
9.29814E-07	1.483863
9.31373E-07	1.483833
9.32933E-07	1.483803
9.34492E-07	1.483773
9.36051E-07	1.483744
9.37609E-07	1.483714
9.39168E-07	1.483685
9.40726E-07	1.483656
9.42284E-07	1.483627
9.43841E-07	1.483598
9.45399E-07	1.483569
9.46956E-07	1.48354
9.48513E-07	1.483512
9.5007E-07	1.483483
9.51626E-07	1.483455
9.53182E-07	1.483427
9.54738E-07	1.483399
9.56294E-07	1.483371
9.5785E-07	1.483343
9.59405E-07	1.483315
9.6096E-07	1.483288
9.62515E-07	1.48326
9.6407E-07	1.483233
9.65624E-07	1.483205
9.67178E-07	1.483178
9.68732E-07	1.483151
9.70286E-07	1.483124
9.71839E-07	1.483098
9.73392E-07	1.483071
9.74945E-07	1.483044
9.76498E-07	1.483018
9.7805E-07	1.482991
9.79602E-07	1.482965
9.81154E-07	1.482939
9.82705E-07	1.482913
9.84257E-07	1.482887
9.85808E-07	1.482861
9.87359E-07	1.482835
9.88909E-07	1.48281
9.9046E-07	1.482784
9.9201E-07	1.482759
9.9356E-07	1.482733
9.95109E-07	1.482708
9.96659E-07	1.482683
9.98208E-07	1.482658
9.99756E-07	1.482633
1.01172E-06	1.482444
1.01519E-06	1.482391
1.01865E-06	1.482337
1.02211E-06	1.482285
1.02557E-06	1.482232
1.02904E-06	1.482181
1.0325E-06	1.482129
1.03596E-06	1.482078
1.03943E-06	1.482028
1.04289E-06	1.481978
1.04635E-06	1.481928
1.04981E-06	1.481879
1.05328E-06	1.48183
1.05674E-06	1.481782
1.0602E-06	1.481734
1.06367E-06	1.481686
1.06713E-06	1.481639
1.07059E-06	1.481592
1.07405E-06	1.481546
1.07752E-06	1.4815
1.08098E-06	1.481454
1.08444E-06	1.481409
1.08791E-06	1.481364
1.09137E-06	1.48132
1.09483E-06	1.481276
1.0983E-06	1.481232
1.10176E-06	1.481189
1.10522E-06	1.481146
1.10868E-06	1.481103
1.11215E-06	1.481061
1.11561E-06	1.481019
1.11907E-06	1.480977
1.12254E-06	1.480936
1.126E-06	1.480895
1.12946E-06	1.480854
1.13292E-06	1.480814
1.13639E-06	1.480774
1.13985E-06	1.480734
1.14331E-06	1.480695
1.14677E-06	1.480656
1.15024E-06	1.480617
1.1537E-06	1.480579
1.15716E-06	1.480541
1.16062E-06	1.480503
1.16409E-06	1.480466
1.16755E-06	1.480428
1.17101E-06	1.480392
1.17447E-06	1.480355
1.17793E-06	1.480319
1.1814E-06	1.480283
1.18486E-06	1.480247
1.18832E-06	1.480212
1.19178E-06	1.480176
1.19524E-06	1.480142
1.1987E-06	1.480107
1.20217E-06	1.480073
1.20563E-06	1.480039
1.20909E-06	1.480005
1.21255E-06	1.479971
1.21601E-06	1.479938
1.21947E-06	1.479905
1.22293E-06	1.479872
1.22639E-06	1.47984
1.22986E-06	1.479807
1.23332E-06	1.479775
1.23678E-06	1.479743
1.24024E-06	1.479712
1.2437E-06	1.479681
1.24716E-06	1.47965
1.25062E-06	1.479619
1.25408E-06	1.479588
1.25754E-06	1.479558
1.261E-06	1.479528
1.26446E-06	1.479498
1.26792E-06	1.479468
1.27138E-06	1.479439
1.27484E-06	1.479409
1.27829E-06	1.47938
1.28175E-06	1.479352
1.28521E-06	1.479323
1.28867E-06	1.479295
1.29213E-06	1.479266
1.29559E-06	1.479238
1.29905E-06	1.479211
1.30251E-06	1.479183
1.30596E-06	1.479156
1.30942E-06	1.479129
1.31288E-06	1.479102
1.31634E-06	1.479075
1.31979E-06	1.479048
1.32325E-06	1.479022
1.32671E-06	1.478996
1.33017E-06	1.47897
1.33362E-06	1.478944
1.33708E-06	1.478918
1.34054E-06	1.478893
1.34399E-06	1.478868
1.34745E-06	1.478842
1.35091E-06	1.478818
1.35436E-06	1.478793
1.35782E-06	1.478768
1.36127E-06	1.478744
1.36473E-06	1.47872
1.36818E-06	1.478696
1.37164E-06	1.478672
1.37509E-06	1.478648
1.37855E-06	1.478625
1.382E-06	1.478601
1.38546E-06	1.478578
1.38891E-06	1.478555
1.39236E-06	1.478532
1.39582E-06	1.478509
1.39927E-06	1.478487
1.40272E-06	1.478464
1.40618E-06	1.478442
1.40963E-06	1.47842
1.41308E-06	1.478398
1.41653E-06	1.478376
1.41999E-06	1.478355
1.42344E-06	1.478333
1.42689E-06	1.478312
1.43034E-06	1.478291
1.43379E-06	1.47827
1.43724E-06	1.478249
1.44069E-06	1.478228
1.44414E-06	1.478207
1.44759E-06	1.478187
1.45104E-06	1.478166
1.45449E-06	1.478146
1.45794E-06	1.478126
1.46139E-06	1.478106
1.46484E-06	1.478086
1.46829E-06	1.478067
1.47174E-06	1.478047
1.47519E-06	1.478028
1.47864E-06	1.478009
1.48208E-06	1.477989
1.48553E-06	1.47797
1.48898E-06	1.477951
1.49243E-06	1.477933
1.49587E-06	1.477914
1.49932E-06	1.477895
1.50276E-06	1.477877
1.50621E-06	1.477859
1.50966E-06	1.47784
1.5131E-06	1.477822
